PC: 80004028 | R00: 0000000000000000 | R01: FFFFFFFFFFFFFFFE | R02: 0000000000000001 | R03: 0000000000000001 | R04: FFFFFFFF80016D30 | R05: FFFFFFFF80015B80 | R06: 0000000000000001 | R07: 0000000000000000 | R08: 000000002000FF02 | R09: 000000002000FF00 | R10: FFFFFFFF80010000 | R11: 000000000000FF00 | R12: 0000000000000000 | R13: 0000000000000000 | R14: FFFFFFFF80016D30 | R15: 0000000000000000 | R16: 0000000000000001 | R17: FFFFFFFF80015AE0 | R18: FFFFFFFF80015AE8 | R19: FFFFFFFF80015AEC | R20: FFFFFFFF80016D14 | R21: 000000000000000D | R22: 000000000000000E | R23: FFFFFFFF8000AFA0 | R24: 0000000000000001 | R25: 0000000000000008 | R26: FFFFFFFFA430000C | R27: 0000000000000001 | R28: 0000000000000000 | R29: FFFFFFFF80016CA8 | R30: 0000000000000000 | R31: FFFFFFFF800032E8 |  SW | 
PC: 8000402C | R00: 0000000000000000 | R01: FFFFFFFFFFFFFFFE | R02: 0000000000000001 | R03: 0000000000000001 | R04: FFFFFFFF80016D30 | R05: FFFFFFFF80015B80 | R06: 0000000000000001 | R07: 0000000000000000 | R08: 000000002000FF02 | R09: 000000002000FF00 | R10: FFFFFFFF80010000 | R11: 000000000000FF00 | R12: 0000000000000000 | R13: 0000000000000000 | R14: FFFFFFFF80016D30 | R15: 0000000000000000 | R16: 0000000000000001 | R17: FFFFFFFF80015AE0 | R18: FFFFFFFF80015AE8 | R19: FFFFFFFF80015AEC | R20: FFFFFFFF80016D14 | R21: 000000000000000D | R22: 000000000000000E | R23: FFFFFFFF8000AFA0 | R24: 0000000000000001 | R25: 0000000000000008 | R26: FFFFFFFFA430000C | R27: 0000000000000001 | R28: 0000000000000000 | R29: FFFFFFFF80016CA8 | R30: 0000000000000000 | R31: FFFFFFFF800032E8 |  SD | 
PC: 80004030 | R00: 0000000000000000 | R01: FFFFFFFFFFFFFFFE | R02: 0000000000000001 | R03: 0000000000000001 | R04: FFFFFFFF80016D30 | R05: FFFFFFFF80015B80 | R06: 0000000000000001 | R07: 0000000000000000 | R08: 000000002000FF02 | R09: 000000002000FF00 | R10: FFFFFFFF80010000 | R11: 000000000000FF00 | R12: 0000000000000000 | R13: 0000000000000000 | R14: FFFFFFFF80016D30 | R15: 0000000000000000 | R16: 0000000000000001 | R17: FFFFFFFF80015AE0 | R18: FFFFFFFF80015AE8 | R19: FFFFFFFF80015AEC | R20: FFFFFFFF80016D14 | R21: 000000000000000D | R22: 000000000000000E | R23: FFFFFFFF8000AFA0 | R24: 0000000000000001 | R25: 0000000000000008 | R26: FFFFFFFFA430000C | R27: 0000000000000001 | R28: 0000000000000000 | R29: FFFFFFFF80016CA8 | R30: 0000000000000000 | R31: FFFFFFFF800032E8 |  SD | 
PC: 80004034 | R00: 0000000000000000 | R01: FFFFFFFFFFFFFFFE | R02: 0000000000000001 | R03: 0000000000000001 | R04: FFFFFFFF80016D30 | R05: FFFFFFFF80015B80 | R06: 0000000000000001 | R07: 0000000000000000 | R08: 000000002000FF02 | R09: 000000002000FF00 | R10: FFFFFFFF80010000 | R11: 000000000000FF00 | R12: 0000000000000000 | R13: 0000000000000000 | R14: FFFFFFFF80016D30 | R15: 0000000000000000 | R16: 0000000000000001 | R17: FFFFFFFF80015AE0 | R18: FFFFFFFF80015AE8 | R19: FFFFFFFF80015AEC | R20: FFFFFFFF80016D14 | R21: 000000000000000D | R22: 000000000000000E | R23: FFFFFFFF8000AFA0 | R24: 0000000000000001 | R25: 0000000000000008 | R26: FFFFFFFFA430000C | R27: 0000000000000001 | R28: 0000000000000000 | R29: FFFFFFFF80016CA8 | R30: 0000000000000000 | R31: FFFFFFFF800032E8 |  SD | 
PC: 80004038 | R00: 0000000000000000 | R01: FFFFFFFFFFFFFFFE | R02: 0000000000000001 | R03: 0000000000000001 | R04: FFFFFFFF80016D30 | R05: FFFFFFFF80015B80 | R06: 0000000000000001 | R07: 0000000000000000 | R08: 000000002000FF02 | R09: 000000002000FF00 | R10: FFFFFFFF80010000 | R11: 000000000000FF00 | R12: 0000000000000000 | R13: 0000000000000000 | R14: FFFFFFFF80016D30 | R15: 0000000000000000 | R16: 0000000000000001 | R17: FFFFFFFF80015AE0 | R18: FFFFFFFF80015AE8 | R19: FFFFFFFF80015AEC | R20: FFFFFFFF80016D14 | R21: 000000000000000D | R22: 000000000000000E | R23: FFFFFFFF8000AFA0 | R24: 0000000000000001 | R25: 0000000000000008 | R26: FFFFFFFFA430000C | R27: 0000000000000001 | R28: 0000000000000000 | R29: FFFFFFFF80016CA8 | R30: 0000000000000000 | R31: FFFFFFFF800032E8 |  SD | 
PC: 8000403C | R00: 0000000000000000 | R01: FFFFFFFFFFFFFFFE | R02: 0000000000000001 | R03: 0000000000000001 | R04: FFFFFFFF80016D30 | R05: FFFFFFFF80015B80 | R06: 0000000000000001 | R07: 0000000000000000 | R08: 000000002000FF02 | R09: 000000002000FF00 | R10: FFFFFFFF80010000 | R11: 000000000000FF00 | R12: 0000000000000000 | R13: 0000000000000000 | R14: FFFFFFFF80016D30 | R15: 0000000000000000 | R16: 0000000000000001 | R17: FFFFFFFF80015AE0 | R18: FFFFFFFF80015AE8 | R19: FFFFFFFF80015AEC | R20: FFFFFFFF80016D14 | R21: 000000000000000D | R22: 000000000000000E | R23: FFFFFFFF8000AFA0 | R24: 0000000000000001 | R25: 0000000000000008 | R26: FFFFFFFFA430000C | R27: 0000000000000001 | R28: 0000000000000000 | R29: FFFFFFFF80016CA8 | R30: 0000000000000000 | R31: FFFFFFFF800032E8 |  SD | 
PC: 80004040 | R00: 0000000000000000 | R01: FFFFFFFFFFFFFFFE | R02: 0000000000000001 | R03: 0000000000000001 | R04: FFFFFFFF80016D30 | R05: FFFFFFFF80015B80 | R06: 0000000000000001 | R07: 0000000000000000 | R08: 000000002000FF02 | R09: 000000002000FF00 | R10: FFFFFFFF80010000 | R11: 000000000000FF00 | R12: 0000000000000000 | R13: 0000000000000000 | R14: FFFFFFFF80016D30 | R15: 0000000000000000 | R16: 0000000000000001 | R17: FFFFFFFF80015AE0 | R18: FFFFFFFF80015AE8 | R19: FFFFFFFF80015AEC | R20: FFFFFFFF80016D14 | R21: 000000000000000D | R22: 000000000000000E | R23: FFFFFFFF8000AFA0 | R24: 0000000000000001 | R25: 0000000000000008 | R26: FFFFFFFFA430000C | R27: 0000000000000001 | R28: 0000000000000000 | R29: FFFFFFFF80016CA8 | R30: 0000000000000000 | R31: FFFFFFFF800032E8 |  SD | 
PC: 80004044 | R00: 0000000000000000 | R01: FFFFFFFFFFFFFFFE | R02: 0000000000000001 | R03: 0000000000000001 | R04: FFFFFFFF80016D30 | R05: FFFFFFFF80015B80 | R06: 0000000000000001 | R07: 0000000000000000 | R08: 000000002000FF02 | R09: 000000002000FF00 | R10: FFFFFFFF80010000 | R11: 000000000000FF00 | R12: 0000000000000000 | R13: 0000000000000000 | R14: FFFFFFFF80016D30 | R15: 0000000000000000 | R16: 0000000000000001 | R17: FFFFFFFF80015AE0 | R18: FFFFFFFF80015AE8 | R19: FFFFFFFF80015AEC | R20: FFFFFFFF80016D14 | R21: 000000000000000D | R22: 000000000000000E | R23: FFFFFFFF8000AFA0 | R24: 0000000000000001 | R25: 0000000000000008 | R26: FFFFFFFFA430000C | R27: 0000000000000001 | R28: 0000000000000000 | R29: FFFFFFFF80016CA8 | R30: 0000000000000000 | R31: FFFFFFFF800032E8 |  SD | 
PC: 80004048 | R00: 0000000000000000 | R01: FFFFFFFFFFFFFFFE | R02: 0000000000000001 | R03: 0000000000000001 | R04: FFFFFFFF80016D30 | R05: FFFFFFFF80015B80 | R06: 0000000000000001 | R07: 0000000000000000 | R08: 000000002000FF02 | R09: 000000002000FF00 | R10: FFFFFFFF80010000 | R11: 000000000000FF00 | R12: 0000000000000000 | R13: 0000000000000000 | R14: FFFFFFFF80016D30 | R15: 0000000000000000 | R16: 0000000000000001 | R17: FFFFFFFF80015AE0 | R18: FFFFFFFF80015AE8 | R19: FFFFFFFF80015AEC | R20: FFFFFFFF80016D14 | R21: 000000000000000D | R22: 000000000000000E | R23: FFFFFFFF8000AFA0 | R24: 0000000000000001 | R25: 0000000000000008 | R26: FFFFFFFFA430000C | R27: 0000000000000001 | R28: 0000000000000000 | R29: FFFFFFFF80016CA8 | R30: 0000000000000000 | R31: FFFFFFFF800032E8 |  SD | 
PC: 8000404C | R00: 0000000000000000 | R01: FFFFFFFFFFFFFFFE | R02: 0000000000000001 | R03: 0000000000000001 | R04: FFFFFFFF80016D30 | R05: FFFFFFFF80015B80 | R06: 0000000000000001 | R07: 0000000000000000 | R08: 000000002000FF02 | R09: 000000002000FF00 | R10: FFFFFFFF80010000 | R11: 000000000000FF00 | R12: 0000000000000000 | R13: 0000000000000000 | R14: FFFFFFFF80016D30 | R15: 0000000000000000 | R16: 0000000000000001 | R17: FFFFFFFF80015AE0 | R18: FFFFFFFF80015AE8 | R19: FFFFFFFF80015AEC | R20: FFFFFFFF80016D14 | R21: 000000000000000D | R22: 000000000000000E | R23: FFFFFFFF8000AFA0 | R24: 0000000000000001 | R25: 0000000000000008 | R26: FFFFFFFFA430000C | R27: 0000000000000001 | R28: 0000000000000000 | R29: FFFFFFFF80016CA8 | R30: 0000000000000000 | R31: FFFFFFFF800032E8 |  SD | 
PC: 80004050 | R00: 0000000000000000 | R01: FFFFFFFFFFFFFFFE | R02: 0000000000000001 | R03: 0000000000000001 | R04: FFFFFFFF80016D30 | R05: FFFFFFFF80015B80 | R06: 0000000000000001 | R07: 0000000000000000 | R08: 000000002000FF02 | R09: 000000002000FF00 | R10: FFFFFFFF80010000 | R11: 000000000000FF00 | R12: 0000000000000000 | R13: 0000000000000000 | R14: FFFFFFFF80016D30 | R15: 0000000000000000 | R16: 0000000000000001 | R17: FFFFFFFF80015AE0 | R18: FFFFFFFF80015AE8 | R19: FFFFFFFF80015AEC | R20: FFFFFFFF80016D14 | R21: 000000000000000D | R22: 000000000000000E | R23: FFFFFFFF8000AFA0 | R24: 0000000000000001 | R25: 0000000000000008 | R26: FFFFFFFFA430000C | R27: 0000000000000001 | R28: 0000000000000000 | R29: FFFFFFFF80016CA8 | R30: 0000000000000000 | R31: FFFFFFFF800032E8 |  SD | 
PC: 80004054 | R00: 0000000000000000 | R01: FFFFFFFFFFFFFFFE | R02: 0000000000000001 | R03: 0000000000000001 | R04: FFFFFFFF80016D30 | R05: FFFFFFFF80015B80 | R06: 0000000000000001 | R07: 0000000000000000 | R08: 000000002000FF02 | R09: 000000002000FF00 | R10: FFFFFFFF80010000 | R11: 000000000000FF00 | R12: 0000000000000000 | R13: 0000000000000000 | R14: FFFFFFFF80016D30 | R15: 0000000000000000 | R16: 0000000000000001 | R17: FFFFFFFF80015AE0 | R18: FFFFFFFF80015AE8 | R19: FFFFFFFF80015AEC | R20: FFFFFFFF80016D14 | R21: 000000000000000D | R22: 000000000000000E | R23: FFFFFFFF8000AFA0 | R24: 0000000000000001 | R25: 0000000000000008 | R26: FFFFFFFFA430000C | R27: 0000000000000001 | R28: 0000000000000000 | R29: FFFFFFFF80016CA8 | R30: 0000000000000000 | R31: FFFFFFFF800032E8 |  SD | 
PC: 80004058 | R00: 0000000000000000 | R01: FFFFFFFFFFFFFFFE | R02: 0000000000000001 | R03: 0000000000000001 | R04: FFFFFFFF80016D30 | R05: FFFFFFFF80015B80 | R06: 0000000000000001 | R07: 0000000000000000 | R08: 000000002000FF02 | R09: 000000002000FF00 | R10: FFFFFFFF80010000 | R11: 000000000000FF00 | R12: 0000000000000000 | R13: 0000000000000000 | R14: FFFFFFFF80016D30 | R15: 0000000000000000 | R16: 0000000000000001 | R17: FFFFFFFF80015AE0 | R18: FFFFFFFF80015AE8 | R19: FFFFFFFF80015AEC | R20: FFFFFFFF80016D14 | R21: 000000000000000D | R22: 000000000000000E | R23: FFFFFFFF8000AFA0 | R24: 0000000000000001 | R25: 0000000000000008 | R26: FFFFFFFFA430000C | R27: 0000000000000001 | R28: 0000000000000000 | R29: FFFFFFFF80016CA8 | R30: 0000000000000000 | R31: FFFFFFFF800032E8 |  SD | 
PC: 8000405C | R00: 0000000000000000 | R01: FFFFFFFFFFFFFFFE | R02: 0000000000000001 | R03: 0000000000000001 | R04: FFFFFFFF80016D30 | R05: FFFFFFFF80015B80 | R06: 0000000000000001 | R07: 0000000000000000 | R08: 000000002000FF02 | R09: 000000002000FF00 | R10: FFFFFFFF80010000 | R11: 000000000000FF00 | R12: 0000000000000000 | R13: 0000000000000000 | R14: FFFFFFFF80016D30 | R15: 0000000000000000 | R16: 0000000000000001 | R17: FFFFFFFF80015AE0 | R18: FFFFFFFF80015AE8 | R19: FFFFFFFF80015AEC | R20: FFFFFFFF80016D14 | R21: 000000000000000D | R22: 000000000000000E | R23: FFFFFFFF8000AFA0 | R24: 0000000000000001 | R25: 0000000000000008 | R26: FFFFFFFFA430000C | R27: 0000000000000001 | R28: 0000000000000000 | R29: FFFFFFFF80016CA8 | R30: 0000000000000000 | R31: FFFFFFFF800032E8 |  BEQ | 
PC: 80004060 | R00: 0000000000000000 | R01: FFFFFFFFFFFFFFFE | R02: 0000000000000001 | R03: 0000000000000001 | R04: FFFFFFFF80016D30 | R05: FFFFFFFF80015B80 | R06: 0000000000000001 | R07: 0000000000000000 | R08: 000000002000FF02 | R09: 000000002000FF00 | R10: FFFFFFFF80010000 | R11: 000000000000FF00 | R12: 0000000000000000 | R13: 0000000000000000 | R14: FFFFFFFF80016D30 | R15: 0000000000000000 | R16: 0000000000000001 | R17: FFFFFFFF80015AE0 | R18: FFFFFFFF80015AE8 | R19: FFFFFFFF80015AEC | R20: FFFFFFFF80016D14 | R21: 000000000000000D | R22: 000000000000000E | R23: FFFFFFFF8000AFA0 | R24: 0000000000000001 | R25: 0000000000000008 | R26: FFFFFFFFA430000C | R27: 0000000000000001 | R28: 0000000000000000 | R29: FFFFFFFF80016CA8 | R30: 0000000000000000 | R31: FFFFFFFF800032E8 |  SW | 
PC: 80004064 | R00: 0000000000000000 | R01: FFFFFFFFFFFFFFFE | R02: 0000000000000001 | R03: 0000000000000001 | R04: FFFFFFFF80016D30 | R05: FFFFFFFF80015B80 | R06: 0000000000000001 | R07: 0000000000000000 | R08: 000000002000FF02 | R09: 000000002000FF00 | R10: FFFFFFFF80010000 | R11: 000000000000FF00 | R12: 0000000000000000 | R13: 0000000000000000 | R14: FFFFFFFF80016D30 | R15: 0000000000000000 | R16: 0000000000000001 | R17: FFFFFFFF80015AE0 | R18: FFFFFFFF80015AE8 | R19: FFFFFFFF80015AEC | R20: FFFFFFFF80016D14 | R21: 000000000000000D | R22: 000000000000000E | R23: FFFFFFFF8000AFA0 | R24: 0000000000000001 | R25: 0000000000000008 | R26: FFFFFFFFA430000C | R27: 0000000000000001 | R28: 0000000000000000 | R29: FFFFFFFF80016CA8 | R30: 0000000000000000 | R31: FFFFFFFF800032E8 |  CFCz | 
PC: 80004068 | R00: 0000000000000000 | R01: FFFFFFFFFFFFFFFE | R02: 0000000000000001 | R03: 0000000000000001 | R04: FFFFFFFF80016D30 | R05: FFFFFFFF80015B80 | R06: 0000000000000001 | R07: 0000000000000000 | R08: 000000002000FF02 | R09: 000000002000FF00 | R10: FFFFFFFF80010000 | R11: 000000000000FF00 | R12: 0000000000000000 | R13: 0000000000000000 | R14: FFFFFFFF80016D30 | R15: 0000000000000000 | R16: 0000000000000001 | R17: FFFFFFFF80015AE0 | R18: FFFFFFFF80015AE8 | R19: FFFFFFFF80015AEC | R20: FFFFFFFF80016D14 | R21: 000000000000000D | R22: 000000000000000E | R23: FFFFFFFF8000AFA0 | R24: 0000000000000001 | R25: 0000000000000008 | R26: FFFFFFFFA430000C | R27: 0000000001000800 | R28: 0000000000000000 | R29: FFFFFFFF80016CA8 | R30: 0000000000000000 | R31: FFFFFFFF800032E8 |  SDCz | 
PC: 8000406C | R00: 0000000000000000 | R01: FFFFFFFFFFFFFFFE | R02: 0000000000000001 | R03: 0000000000000001 | R04: FFFFFFFF80016D30 | R05: FFFFFFFF80015B80 | R06: 0000000000000001 | R07: 0000000000000000 | R08: 000000002000FF02 | R09: 000000002000FF00 | R10: FFFFFFFF80010000 | R11: 000000000000FF00 | R12: 0000000000000000 | R13: 0000000000000000 | R14: FFFFFFFF80016D30 | R15: 0000000000000000 | R16: 0000000000000001 | R17: FFFFFFFF80015AE0 | R18: FFFFFFFF80015AE8 | R19: FFFFFFFF80015AEC | R20: FFFFFFFF80016D14 | R21: 000000000000000D | R22: 000000000000000E | R23: FFFFFFFF8000AFA0 | R24: 0000000000000001 | R25: 0000000000000008 | R26: FFFFFFFFA430000C | R27: 0000000001000800 | R28: 0000000000000000 | R29: FFFFFFFF80016CA8 | R30: 0000000000000000 | R31: FFFFFFFF800032E8 |  SDCz | 
PC: 80004070 | R00: 0000000000000000 | R01: FFFFFFFFFFFFFFFE | R02: 0000000000000001 | R03: 0000000000000001 | R04: FFFFFFFF80016D30 | R05: FFFFFFFF80015B80 | R06: 0000000000000001 | R07: 0000000000000000 | R08: 000000002000FF02 | R09: 000000002000FF00 | R10: FFFFFFFF80010000 | R11: 000000000000FF00 | R12: 0000000000000000 | R13: 0000000000000000 | R14: FFFFFFFF80016D30 | R15: 0000000000000000 | R16: 0000000000000001 | R17: FFFFFFFF80015AE0 | R18: FFFFFFFF80015AE8 | R19: FFFFFFFF80015AEC | R20: FFFFFFFF80016D14 | R21: 000000000000000D | R22: 000000000000000E | R23: FFFFFFFF8000AFA0 | R24: 0000000000000001 | R25: 0000000000000008 | R26: FFFFFFFFA430000C | R27: 0000000001000800 | R28: 0000000000000000 | R29: FFFFFFFF80016CA8 | R30: 0000000000000000 | R31: FFFFFFFF800032E8 |  SDCz | 
PC: 80004074 | R00: 0000000000000000 | R01: FFFFFFFFFFFFFFFE | R02: 0000000000000001 | R03: 0000000000000001 | R04: FFFFFFFF80016D30 | R05: FFFFFFFF80015B80 | R06: 0000000000000001 | R07: 0000000000000000 | R08: 000000002000FF02 | R09: 000000002000FF00 | R10: FFFFFFFF80010000 | R11: 000000000000FF00 | R12: 0000000000000000 | R13: 0000000000000000 | R14: FFFFFFFF80016D30 | R15: 0000000000000000 | R16: 0000000000000001 | R17: FFFFFFFF80015AE0 | R18: FFFFFFFF80015AE8 | R19: FFFFFFFF80015AEC | R20: FFFFFFFF80016D14 | R21: 000000000000000D | R22: 000000000000000E | R23: FFFFFFFF8000AFA0 | R24: 0000000000000001 | R25: 0000000000000008 | R26: FFFFFFFFA430000C | R27: 0000000001000800 | R28: 0000000000000000 | R29: FFFFFFFF80016CA8 | R30: 0000000000000000 | R31: FFFFFFFF800032E8 |  SDCz | 
PC: 80004078 | R00: 0000000000000000 | R01: FFFFFFFFFFFFFFFE | R02: 0000000000000001 | R03: 0000000000000001 | R04: FFFFFFFF80016D30 | R05: FFFFFFFF80015B80 | R06: 0000000000000001 | R07: 0000000000000000 | R08: 000000002000FF02 | R09: 000000002000FF00 | R10: FFFFFFFF80010000 | R11: 000000000000FF00 | R12: 0000000000000000 | R13: 0000000000000000 | R14: FFFFFFFF80016D30 | R15: 0000000000000000 | R16: 0000000000000001 | R17: FFFFFFFF80015AE0 | R18: FFFFFFFF80015AE8 | R19: FFFFFFFF80015AEC | R20: FFFFFFFF80016D14 | R21: 000000000000000D | R22: 000000000000000E | R23: FFFFFFFF8000AFA0 | R24: 0000000000000001 | R25: 0000000000000008 | R26: FFFFFFFFA430000C | R27: 0000000001000800 | R28: 0000000000000000 | R29: FFFFFFFF80016CA8 | R30: 0000000000000000 | R31: FFFFFFFF800032E8 |  SDCz | 
PC: 8000407C | R00: 0000000000000000 | R01: FFFFFFFFFFFFFFFE | R02: 0000000000000001 | R03: 0000000000000001 | R04: FFFFFFFF80016D30 | R05: FFFFFFFF80015B80 | R06: 0000000000000001 | R07: 0000000000000000 | R08: 000000002000FF02 | R09: 000000002000FF00 | R10: FFFFFFFF80010000 | R11: 000000000000FF00 | R12: 0000000000000000 | R13: 0000000000000000 | R14: FFFFFFFF80016D30 | R15: 0000000000000000 | R16: 0000000000000001 | R17: FFFFFFFF80015AE0 | R18: FFFFFFFF80015AE8 | R19: FFFFFFFF80015AEC | R20: FFFFFFFF80016D14 | R21: 000000000000000D | R22: 000000000000000E | R23: FFFFFFFF8000AFA0 | R24: 0000000000000001 | R25: 0000000000000008 | R26: FFFFFFFFA430000C | R27: 0000000001000800 | R28: 0000000000000000 | R29: FFFFFFFF80016CA8 | R30: 0000000000000000 | R31: FFFFFFFF800032E8 |  SDCz | 
PC: 80004080 | R00: 0000000000000000 | R01: FFFFFFFFFFFFFFFE | R02: 0000000000000001 | R03: 0000000000000001 | R04: FFFFFFFF80016D30 | R05: FFFFFFFF80015B80 | R06: 0000000000000001 | R07: 0000000000000000 | R08: 000000002000FF02 | R09: 000000002000FF00 | R10: FFFFFFFF80010000 | R11: 000000000000FF00 | R12: 0000000000000000 | R13: 0000000000000000 | R14: FFFFFFFF80016D30 | R15: 0000000000000000 | R16: 0000000000000001 | R17: FFFFFFFF80015AE0 | R18: FFFFFFFF80015AE8 | R19: FFFFFFFF80015AEC | R20: FFFFFFFF80016D14 | R21: 000000000000000D | R22: 000000000000000E | R23: FFFFFFFF8000AFA0 | R24: 0000000000000001 | R25: 0000000000000008 | R26: FFFFFFFFA430000C | R27: 0000000001000800 | R28: 0000000000000000 | R29: FFFFFFFF80016CA8 | R30: 0000000000000000 | R31: FFFFFFFF800032E8 |  SW | 
PC: 80004084 | R00: 0000000000000000 | R01: FFFFFFFFFFFFFFFE | R02: 0000000000000001 | R03: 0000000000000001 | R04: FFFFFFFF80016D30 | R05: FFFFFFFF80015B80 | R06: 0000000000000001 | R07: 0000000000000000 | R08: 000000002000FF02 | R09: 000000002000FF00 | R10: FFFFFFFF80010000 | R11: 000000000000FF00 | R12: 0000000000000000 | R13: 0000000000000000 | R14: FFFFFFFF80016D30 | R15: 0000000000000000 | R16: 0000000000000001 | R17: FFFFFFFF80015AE0 | R18: FFFFFFFF80015AE8 | R19: FFFFFFFF80015AEC | R20: FFFFFFFF80016D14 | R21: 000000000000000D | R22: 000000000000000E | R23: FFFFFFFF8000AFA0 | R24: 0000000000000001 | R25: 0000000000000008 | R26: FFFFFFFFA430000C | R27: 0000000001000800 | R28: 0000000000000000 | R29: FFFFFFFF80016CA8 | R30: 0000000000000000 | R31: FFFFFFFF800032E8 |  LW | 
PC: 80004088 | R00: 0000000000000000 | R01: FFFFFFFFFFFFFFFE | R02: 0000000000000001 | R03: 0000000000000001 | R04: FFFFFFFF80016D30 | R05: FFFFFFFF80015B80 | R06: 0000000000000001 | R07: 0000000000000000 | R08: 000000002000FF02 | R09: 000000002000FF00 | R10: FFFFFFFF80010000 | R11: 000000000000FF00 | R12: 0000000000000000 | R13: 0000000000000000 | R14: FFFFFFFF80016D30 | R15: 0000000000000000 | R16: 0000000000000001 | R17: FFFFFFFF80015AE0 | R18: FFFFFFFF80015AE8 | R19: FFFFFFFF80015AEC | R20: FFFFFFFF80016D14 | R21: 000000000000000D | R22: 000000000000000E | R23: FFFFFFFF8000AFA0 | R24: 0000000000000001 | R25: 0000000000000008 | R26: FFFFFFFFA430000C | R27: 000000002000FF02 | R28: 0000000000000000 | R29: FFFFFFFF80016CA8 | R30: 0000000000000000 | R31: FFFFFFFF800032E8 |  ANDI | 
PC: 8000408C | R00: 0000000000000000 | R01: FFFFFFFFFFFFFFFE | R02: 0000000000000001 | R03: 0000000000000001 | R04: FFFFFFFF80016D30 | R05: FFFFFFFF80015B80 | R06: 0000000000000001 | R07: 0000000000000000 | R08: 000000002000FF02 | R09: 000000000000FF00 | R10: FFFFFFFF80010000 | R11: 000000000000FF00 | R12: 0000000000000000 | R13: 0000000000000000 | R14: FFFFFFFF80016D30 | R15: 0000000000000000 | R16: 0000000000000001 | R17: FFFFFFFF80015AE0 | R18: FFFFFFFF80015AE8 | R19: FFFFFFFF80015AEC | R20: FFFFFFFF80016D14 | R21: 000000000000000D | R22: 000000000000000E | R23: FFFFFFFF8000AFA0 | R24: 0000000000000001 | R25: 0000000000000008 | R26: FFFFFFFFA430000C | R27: 000000002000FF02 | R28: 0000000000000000 | R29: FFFFFFFF80016CA8 | R30: 0000000000000000 | R31: FFFFFFFF800032E8 |  BEQ | 
PC: 80004090 | R00: 0000000000000000 | R01: FFFFFFFFFFFFFFFE | R02: 0000000000000001 | R03: 0000000000000001 | R04: FFFFFFFF80016D30 | R05: FFFFFFFF80015B80 | R06: 0000000000000001 | R07: 0000000000000000 | R08: 000000002000FF02 | R09: 000000000000FF00 | R10: FFFFFFFF80010000 | R11: 000000000000FF00 | R12: 0000000000000000 | R13: 0000000000000000 | R14: FFFFFFFF80016D30 | R15: 0000000000000000 | R16: 0000000000000001 | R17: FFFFFFFF80015AE0 | R18: FFFFFFFF80015AE8 | R19: FFFFFFFF80015AEC | R20: FFFFFFFF80016D14 | R21: 000000000000000D | R22: 000000000000000E | R23: FFFFFFFF8000AFA0 | R24: 0000000000000001 | R25: 0000000000000008 | R26: FFFFFFFFA430000C | R27: 000000002000FF02 | R28: 0000000000000000 | R29: FFFFFFFF80016CA8 | R30: 0000000000000000 | R31: FFFFFFFF800032E8 |  SLL | 
PC: 80004094 | R00: 0000000000000000 | R01: FFFFFFFFFFFFFFFE | R02: 0000000000000001 | R03: 0000000000000001 | R04: FFFFFFFF80016D30 | R05: FFFFFFFF80015B80 | R06: 0000000000000001 | R07: 0000000000000000 | R08: 000000002000FF02 | R09: 000000000000FF00 | R10: FFFFFFFF80010000 | R11: 000000000000FF00 | R12: 0000000000000000 | R13: 0000000000000000 | R14: FFFFFFFF80016D30 | R15: 0000000000000000 | R16: 0000000000000001 | R17: FFFFFFFF80015AE0 | R18: FFFFFFFF80015AE8 | R19: FFFFFFFF80015AEC | R20: FFFFFFFF80016D14 | R21: 000000000000000D | R22: 000000000000000E | R23: FFFFFFFF8000AFA0 | R24: 0000000000000001 | R25: 0000000000000008 | R26: FFFFFFFFA430000C | R27: 000000002000FF02 | R28: 0000000000000000 | R29: FFFFFFFF80016CA8 | R30: 0000000000000000 | R31: FFFFFFFF800032E8 |  LUI | 
